"id","disp.heinz41","disp.heinz32","disp.heinz28","disp.hunts32","feat.heinz41","feat.heinz32","feat.heinz28","feat.hunts32","price.heinz41","price.heinz32","price.heinz28","price.hunts32","choice"
187,0,0,1,0,0,0,0,0,5.2000001,3.5999998,3.2000002,3.7,"heinz28"
187,0,0,0,0,0,0,0,0,5.0000001,3.7,5.2999999,3.7,"heinz32"
188,0,0,0,0,0,1,0,0,4.6,3.0999999,3.7999999,3.5,"heinz28"
188,0,0,0,0,0,0,1,0,4.8999999,2.9999999,2.1,3.5,"heinz28"
188,0,0,1,0,0,0,1,0,4.8999999,2.9999999,3.9000001,3.9999999,"heinz28"
188,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz28"
188,1,0,0,0,0,0,0,0,4.1999999,3.5,4.8999999,4.1999999,"heinz41"
189,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz32"
189,0,0,0,0,0,1,0,0,4.6,3.4000002,4.5000002,3.5,"heinz28"
189,0,0,0,0,0,0,0,0,4.6,3.7,4.8999999,3.7,"heinz32"
189,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.9999999,3.4000002,"heinz28"
189,0,1,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,2.9999999,"heinz32"
189,0,0,0,0,0,0,1,0,5.0000001,2.8000001,4.6999998,3.0999999,"heinz28"
189,0,0,0,0,0,0,0,0,4.4,3.4000002,4.5000002,3.0999999,"heinz32"
189,0,1,0,0,0,1,0,0,5.0000001,2.5,4.1000001,3.0999999,"heinz32"
189,0,1,0,0,0,1,0,0,5.0000001,3.0999999,4.6,2.8000001,"heinz32"
189,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
189,0,0,1,0,0,0,0,0,5.0000001,3.4000002,3.9999999,3.0999999,"heinz32"
189,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.0999999,"heinz28"
189,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.4000002,"heinz28"
189,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.7,"heinz28"
189,0,1,0,0,0,0,0,0,5.0999999,3.0999999,5.2999999,3.7,"heinz32"
190,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
190,0,0,0,0,0,0,0,0,2.9999999,1.7000001,2.6000001,1.8999999,"heinz41"
190,0,0,0,0,0,0,0,0,3.2000002,2.9999999,4.3000001,2.8999999,"heinz32"
190,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.4000002,3.0999999,"heinz32"
190,0,0,0,1,0,0,0,0,5.0000001,3.4000002,5.0000001,2.8000001,"hunts32"
190,0,0,0,1,0,0,0,0,5.0000001,3.5999998,5.0000001,2.5,"hunts32"
190,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,2.8000001,"hunts32"
191,0,0,0,0,0,0,0,0,4.6,1.7999999,5.0000001,3.4000002,"heinz32"
191,0,0,0,1,0,0,0,0,4.6,3.2000002,3.7,2.8000001,"hunts32"
191,0,0,0,0,0,1,0,0,3.7999999,3.4000002,4.3000001,3.0999999,"heinz32"
191,0,0,0,0,0,1,0,0,5.0000001,1.2,4.1000001,3.5,"heinz32"
191,0,0,0,0,0,0,0,0,4.4,3.7,4.3000001,2.8000001,"hunts32"
192,0,0,0,0,0,0,0,0,4.6,3.3,4.6,4.8,"hunts32"
192,0,0,0,0,0,1,0,0,4.6,2.9999999,4.6999998,4.8999999,"heinz32"
192,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.7,"heinz32"
192,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz32"
192,0,0,0,0,0,0,0,0,4.6,3.0999999,3.7,4.4,"heinz32"
192,0,0,0,0,0,0,0,1,4.4,2.7000001,2.8999999,3.5999998,"heinz32"
192,1,0,0,0,0,0,0,0,3.7,2.9999999,4.3000001,2.9999999,"heinz32"
192,0,0,0,0,0,0,1,1,4.8,2.9999999,4.6,4.1000001,"heinz32"
192,0,0,0,0,0,0,1,0,5.0000001,2.5,4.6999998,3.0999999,"heinz32"
192,0,0,0,0,0,0,0,0,4.6,3.4000002,4.6999998,3.0999999,"heinz32"
192,0,0,0,0,0,0,0,0,4.8,2.9999999,4.4,4.1000001,"heinz32"
192,0,0,0,1,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"heinz32"
192,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
192,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,2.8999999,"heinz32"
192,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz32"
192,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz32"
192,0,0,0,0,0,0,0,0,5.0000001,3.7,3.9000001,3.5,"heinz32"
192,0,0,1,0,0,0,0,0,5.2000001,3.7,3.5999998,3.7,"heinz32"
193,0,0,0,0,0,0,0,0,4.6,3.7,5.0000001,3.9999999,"heinz32"
193,0,0,0,0,0,0,0,0,4.6,3.4000002,4.8999999,3.0999999,"heinz32"
193,0,0,0,0,0,0,0,0,3.2000002,2.9999999,3.5,2.8000001,"heinz32"
193,0,0,0,0,0,0,0,0,3.7,3.4000002,4.3000001,3.0999999,"heinz32"
193,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
193,0,0,0,0,0,0,1,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz32"
193,0,1,0,0,0,0,0,0,5.0000001,3.4000002,4.1000001,3.0999999,"heinz32"
193,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.1999999,3.0999999,"heinz32"
193,1,0,0,0,0,0,0,0,4.1999999,3.4000002,4.6,3.0999999,"heinz32"
193,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8999999,"heinz32"
193,0,1,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.4000002,"heinz32"
193,0,0,1,0,0,0,0,0,4.1999999,3.7,3.2000002,3.4000002,"heinz32"
193,0,0,0,0,0,0,1,0,4.8,3.7,4.1999999,3.5,"heinz32"
193,0,0,0,0,0,0,0,0,4.4,2.1,4.3000001,3.4000002,"heinz32"
193,0,0,1,0,0,0,0,0,4.4,3.7,3.5,3.4000002,"heinz28"
194,0,0,0,0,0,0,0,1,4.6,3.0999999,1.7000001,3.5999998,"heinz28"
194,0,0,0,0,0,0,0,1,4.6,3.0999999,1.7000001,3.5999998,"heinz28"
194,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
194,0,0,0,0,0,0,0,0,4.8,2.7000001,4.1000001,3.3,"heinz28"
194,0,0,0,0,0,1,0,0,5.0000001,1.5,4.6999998,3.5,"heinz32"
195,0,0,0,0,0,0,0,0,4.6,2.2,5.0000001,3.4000002,"heinz32"
195,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,2.8999999,"heinz32"
195,0,0,0,0,0,0,0,0,3.7,2.9999999,3.4000002,2.8000001,"heinz41"
195,0,0,1,0,0,0,0,0,5.0000001,2.9999999,3.5,2.9999999,"heinz28"
195,0,1,0,0,0,0,0,0,5.0000001,0.89999996,3.9999999,3.0999999,"heinz32"
195,0,0,0,1,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"heinz32"
195,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
195,0,0,1,0,0,0,0,0,5.0000001,3.7,3.9000001,3.7,"heinz28"
196,0,0,0,0,0,0,0,0,3.9999999,3.2000002,4.3000001,2.9999999,"heinz28"
196,0,1,0,0,0,0,0,0,5.0000001,2.6000001,3.9999999,3.0999999,"heinz41"
196,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
196,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.4000002,"heinz28"
196,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz41"
196,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,2.5,"hunts32"
196,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
197,0,0,0,0,0,0,0,0,4.6,3.4000002,4.8,3.0999999,"hunts32"
197,0,0,0,1,0,0,0,0,4.6,3.4000002,4.8999999,2.8000001,"hunts32"
197,0,0,0,0,0,0,0,0,2.8000001,1.7000001,3.5,1.8999999,"heinz28"
197,0,0,0,0,0,0,0,0,2.8000001,1.7000001,3.0999999,1.8999999,"heinz28"
197,0,0,0,0,0,0,0,0,5.0999999,3.0999999,4.1999999,3.7,"hunts32"
197,0,0,0,0,0,0,0,0,5.2000001,3.0999999,4.5000002,3.7,"hunts32"
197,0,0,0,0,0,0,0,0,4.5000002,3.7,3.5,3.4000002,"heinz28"
198,0,0,0,0,0,1,0,0,4.6,2.8000001,4.5000002,3.5,"heinz32"
198,0,0,0,1,0,0,0,1,4.6,2.8000001,4.6,3.0999999,"heinz32"
198,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz32"
198,0,0,0,0,0,1,0,0,5.2000001,3.5999998,4.6,3.7,"heinz32"
198,0,0,1,0,1,0,0,0,4.8999999,3.5999998,4.3000001,3.7,"heinz32"
199,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5,"heinz32"
199,0,0,0,0,0,0,0,0,4.6,1.7999999,5.2999999,3.4000002,"heinz32"
199,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.7,"heinz32"
199,0,0,1,0,0,0,0,0,4.6,3.4000002,3.5,3.0999999,"heinz28"
199,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,3.4000002,"heinz32"
199,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.9000001,2.9999999,"heinz28"
199,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz28"
199,0,0,0,0,0,0,0,0,5.0000001,2.8000001,3.4000002,3.0999999,"heinz32"
199,0,0,0,0,0,0,0,0,5.0000001,2.8000001,3.4000002,3.0999999,"heinz32"
199,0,0,0,0,0,0,0,0,3.5999998,3.4000002,3.4000002,3.0999999,"heinz41"
199,0,0,1,0,0,0,0,0,4.1999999,3.7,3.0999999,3.0999999,"heinz28"
199,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
199,0,0,0,0,0,0,0,1,4.1999999,3.7,3.5,2.8000001,"heinz28"
199,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.4000002,"heinz28"
199,0,0,0,0,0,0,1,0,4.4,3.7,4.3000001,3.4000002,"heinz28"
199,0,0,1,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz28"
199,0,0,0,0,0,0,0,0,4.4,3.7,5.5,3.4000002,"heinz28"
200,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0000001,3.7,"heinz28"
200,0,0,0,1,0,0,0,1,4.6,3.4000002,5.0000001,2.8000001,"heinz28"
200,0,0,0,0,0,0,0,0,4.6,3.5999998,5.2000001,3.7,"heinz28"
200,0,0,0,0,0,0,0,0,4.6,3.4000002,4.5000002,3.5,"heinz28"
200,0,0,0,0,0,1,0,0,4.6,3.4000002,4.5000002,3.5,"heinz28"
200,0,0,1,0,0,0,0,1,4.6,3.4000002,4.5000002,3.3,"heinz28"
200,0,0,0,1,0,0,0,0,4.6,3.0999999,3.9000001,2.8000001,"heinz28"
200,0,0,0,0,0,0,0,0,3.2000002,2.9999999,3.5,2.8000001,"heinz28"
200,0,0,0,0,0,0,0,0,4.1999999,3.4000002,4.3000001,3.0999999,"heinz41"
201,0,0,0,0,0,0,0,0,4.6,3.7,5.2999999,3.4000002,"heinz32"
201,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,3.0999999,"heinz32"
201,0,0,0,0,0,1,0,0,4.6,3.0999999,4.5000002,3.5,"heinz32"
201,0,0,0,0,0,0,0,0,5.0000001,2.8000001,3.4000002,3.0999999,"heinz32"
201,0,0,0,0,0,0,0,0,4.4,3.4000002,3.4000002,3.0999999,"heinz32"
201,0,0,0,0,0,0,1,0,4.1999999,3.7,3.4000002,3.0999999,"heinz28"
201,0,0,0,0,0,0,1,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
201,0,0,0,0,0,0,1,0,4.4,2.1,4.3000001,3.4000002,"heinz32"
201,0,0,0,0,0,0,0,0,4.4,2.1,4.3000001,3.4000002,"heinz32"
202,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.4000002,"heinz32"
202,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.6999998,2.9999999,"heinz28"
202,0,0,0,0,0,0,0,0,4.6,3.4000002,4.6999998,3.0999999,"heinz28"
202,0,1,0,0,0,0,0,0,5.0000001,2.5,3.9000001,3.0999999,"heinz28"
202,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8999999,"heinz28"
202,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,3.0999999,"heinz28"
202,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz32"
202,0,0,0,0,0,0,0,0,5.2000001,3.7,5.2999999,3.7,"heinz28"
203,0,0,0,0,0,0,0,0,4.6,2.2,5.0000001,3.4000002,"heinz32"
203,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,3.0999999,"heinz28"
203,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,3.0999999,"hunts32"
203,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
203,0,0,0,0,1,0,0,0,4.6,3.0999999,4.1999999,3.5,"heinz41"
203,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz28"
203,1,0,0,0,0,0,0,0,4.1999999,3.7,4.3000001,3.4000002,"heinz28"
203,0,0,0,1,0,0,0,0,4.5000002,3.7,3.7,2.8000001,"hunts32"
203,0,0,0,0,0,0,0,0,4.5000002,2.1,4.3000001,3.4000002,"heinz32"
203,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"hunts32"
203,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,2.8000001,"hunts32"
203,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz28"
204,0,0,0,0,0,0,0,1,4.8999999,2.9999999,4.6,4.1000001,"heinz28"
204,0,1,0,0,0,0,0,0,5.0000001,2.2,3.4000002,2.8000001,"heinz32"
204,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz32"
204,0,0,1,0,0,0,0,0,4.3000001,3.7,3.5,3.4000002,"heinz28"
204,0,1,0,0,0,0,0,0,5.0000001,3.0999999,5.0000001,3.4000002,"heinz32"
204,0,0,0,0,0,0,0,0,5.0000001,3.7,4.1999999,3.7,"heinz28"
205,0,0,0,0,0,0,0,0,4.6,2.8999999,5.2999999,3.0999999,"heinz32"
205,0,0,0,1,0,0,0,0,4.6,2.9999999,3.7999999,2.8000001,"heinz32"
205,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz32"
205,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.4000002,3.0999999,"heinz32"
205,0,1,0,0,0,0,0,0,4.3000001,3.0999999,3.4000002,3.0999999,"heinz32"
205,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz32"
205,0,0,0,0,0,0,0,0,4.1999999,3.7,3.2000002,3.0999999,"heinz32"
205,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
205,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
205,0,0,0,0,0,0,0,1,4.1999999,3.7,4.1999999,2.8000001,"heinz32"
205,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.4000002,"heinz32"
205,0,0,1,0,0,0,0,0,4.4,3.7,3.7999999,3.4000002,"heinz32"
205,0,0,0,0,0,0,0,0,4.4,3.7,5.5,2.8000001,"hunts32"
205,0,0,1,0,0,0,1,0,4.4,3.7,3.5,3.4000002,"heinz28"
206,0,0,0,0,0,0,0,0,4.6,3.7,5.0000001,1.7999999,"hunts32"
206,0,1,0,0,0,0,0,0,5.0000001,2.8000001,3.5,2.9999999,"heinz28"
206,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
206,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,2.8000001,"hunts32"
206,0,0,0,0,0,0,0,1,5.0999999,3.2000002,4.3000001,3.0999999,"hunts32"
206,0,0,0,0,0,0,0,0,5.0000001,3.4000002,5.0000001,2.8000001,"hunts32"
206,0,0,1,0,0,0,0,0,4.5000002,3.7,3.7999999,3.4000002,"heinz41"
207,0,0,0,0,0,0,0,0,4.6,2.5,5.0000001,3.0999999,"heinz32"
207,0,0,0,0,0,0,0,0,2.8000001,2.6000001,2.6000001,1.8999999,"heinz32"
207,0,0,0,0,0,0,0,0,5.0000001,2.9999999,4.1999999,2.9999999,"heinz28"
207,0,0,0,0,0,0,0,0,5.0000001,3.0999999,5.0000001,3.4000002,"heinz32"
207,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,2.8000001,"heinz32"
208,0,1,0,0,0,1,0,0,4.1999999,3.0999999,4.3000001,3.0999999,"heinz41"
208,0,0,0,1,0,0,0,0,5.0000001,3.4000002,4.5000002,2.8000001,"heinz28"
208,0,0,0,0,0,0,0,0,4.1999999,2.1,4.6,3.4000002,"heinz32"
208,0,0,0,1,0,1,0,1,5.2000001,3.5999998,4.6,2.8000001,"hunts32"
208,0,0,1,0,0,0,0,0,4.4,3.7,4.3000001,3.4000002,"heinz28"
209,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,3.0999999,"heinz32"
209,0,0,0,0,0,0,0,0,4.6,3.4000002,5.2999999,3.0999999,"heinz28"
209,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.4000002,2.8000001,"heinz28"
209,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
209,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,3.0999999,"heinz32"
209,0,0,0,0,0,0,0,0,5.0000001,2.8000001,3.4000002,3.0999999,"heinz32"
209,0,1,0,0,0,0,0,0,5.0000001,3.0999999,3.4000002,3.0999999,"heinz32"
209,0,0,0,0,0,0,0,0,4.1999999,3.4000002,3.4000002,3.0999999,"heinz41"
209,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz28"
209,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.4000002,"heinz28"
209,0,0,0,0,0,0,0,0,4.4,2.2,5.5,3.4000002,"heinz32"
210,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
210,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
210,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz32"
210,0,0,0,0,0,1,0,0,3.0999999,1.2,4.6,4.1000001,"heinz32"
210,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.6999998,3.0999999,"heinz32"
210,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,2.5,"hunts32"
210,0,0,0,0,0,0,0,0,4.4,2.1,4.5000002,3.4000002,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.5999998,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0000001,3.7,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,1.7999999,5.2999999,3.4000002,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,3.7,5.2000001,3.4000002,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,2.2,5.2999999,3.4000002,"heinz32"
211,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,2.2,5.2999999,3.0999999,"heinz32"
211,0,1,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.4000002,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,2.8000001,5.2000001,3.7,"heinz32"
211,0,0,0,0,0,0,0,0,4.6,3.0999999,4.5000002,3.2000002,"heinz32"
211,0,0,0,0,0,0,0,0,5.0000001,2.1,3.4000002,2.8000001,"heinz32"
211,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,3.0999999,"heinz32"
211,0,0,0,0,0,0,0,0,5.0000001,1.7999999,3.4000002,3.0999999,"heinz32"
211,0,0,0,0,1,0,0,0,4.6,3.4000002,4.5000002,3.0999999,"heinz32"
211,1,0,0,0,0,0,0,0,4.1999999,3.2000002,3.4000002,3.0999999,"heinz41"
211,0,1,0,0,0,0,0,0,5.0000001,2.5,4.1000001,3.0999999,"heinz32"
211,0,0,0,0,0,0,0,0,5.0000001,2.8000001,3.4000002,3.0999999,"heinz32"
211,0,1,0,0,0,0,0,0,4.6,3.0999999,4.6999998,3.0999999,"heinz32"
211,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
211,0,0,0,0,0,0,1,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
211,0,0,1,0,0,0,0,0,4.1999999,3.7,3.0999999,3.0999999,"heinz28"
211,0,0,0,0,0,0,0,0,4.1999999,3.7,3.4000002,3.0999999,"heinz32"
211,0,0,0,0,0,0,0,0,4.1999999,2.1,3.4000002,3.0999999,"heinz32"
212,0,0,0,0,0,0,0,0,4.6,3.0999999,5.0000001,4.1999999,"heinz28"
212,0,0,0,0,0,0,0,0,4.8,2.7000001,3.7999999,3.9000001,"heinz28"
212,0,0,0,0,0,0,1,1,4.8,2.9999999,4.6,4.1000001,"heinz28"
212,0,0,0,0,0,0,0,0,4.8,3.2000002,5.0000001,4.1000001,"heinz28"
212,0,0,0,0,0,0,1,0,4.8,3.7,4.1999999,3.5,"heinz28"
213,0,0,0,0,0,0,0,0,4.6,3.7,4.8999999,3.4000002,"heinz32"
213,0,0,0,1,0,0,0,0,4.6,2.9999999,3.4000002,2.8000001,"hunts32"
213,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,2.8000001,"heinz32"
213,1,0,0,0,0,0,0,0,4.1999999,3.2000002,3.4000002,2.8000001,"heinz28"
213,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz28"
213,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz32"
213,1,0,0,0,0,0,0,0,4.1999999,3.7,4.3000001,3.4000002,"heinz32"
213,0,0,0,0,0,0,0,0,4.5000002,3.7,4.1999999,3.2000002,"heinz28"
213,0,0,0,0,0,0,0,0,4.5000002,2.2,4.1999999,3.4000002,"heinz32"
214,0,0,0,0,0,1,0,0,3.0999999,1.2,4.6,4.1000001,"heinz32"
214,0,0,0,0,0,1,0,0,5.0000001,1.5,4.6999998,3.5,"heinz32"
214,0,0,0,0,0,0,0,0,4.4,2.1,4.5000002,3.4000002,"heinz32"
214,0,0,0,0,0,0,0,0,4.8999999,3.5,1.7999999,4.1999999,"heinz28"
214,0,0,0,0,0,0,0,0,4.6,2.2,4.1999999,3.3,"heinz32"
215,0,0,0,0,0,0,0,0,5.0000001,2.9999999,3.4000002,2.8000001,"heinz28"
215,0,0,0,0,0,0,0,0,5.0000001,3.0999999,4.1999999,2.8000001,"heinz28"
215,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.2000002,"heinz28"
215,0,0,0,0,1,0,0,0,5.2000001,3.5999998,3.4000002,3.7,"heinz32"
215,0,0,0,0,0,0,0,0,5.4000001,3.5999998,4.6,3.7,"heinz32"
216,0,0,0,0,0,0,0,0,4.6,3.3,4.6,4.8,"heinz28"
216,0,0,0,0,0,1,0,0,4.6,2.9999999,4.6,4.8,"heinz32"
216,0,0,0,0,0,0,1,0,4.6,2.9999999,4.6,4.8,"heinz32"
216,0,0,0,0,1,0,0,0,3.2000002,2.9999999,3.5,2.8000001,"heinz28"
216,0,0,0,0,0,0,0,0,4.8,2.9999999,4.1999999,4.1000001,"heinz32"
216,0,0,0,0,0,0,0,0,4.8,2.9999999,4.4,4.1000001,"heinz32"
216,0,0,0,0,0,0,0,0,4.8999999,3.2000002,5.0000001,4.1000001,"heinz32"
216,0,0,0,0,0,0,0,0,4.5000002,3.2000002,5.0000001,4.1000001,"heinz32"
216,0,0,0,0,0,1,0,0,4.8,3.2000002,5.0000001,4.1000001,"heinz32"
216,0,0,0,0,0,0,1,0,5.0000001,3.2000002,5.0000001,4.3000001,"heinz41"
216,0,0,0,0,0,0,1,0,4.6,3.2000002,4.4,4.1000001,"heinz32"
216,0,0,0,0,0,0,0,0,4.6,3.4000002,5.0000001,4.3000001,"heinz41"
217,0,0,0,0,0,0,0,0,4.6,3.7,5.0000001,3.4000002,"heinz28"
217,0,0,1,0,0,0,0,0,5.0000001,2.9999999,3.9999999,2.3,"hunts32"
217,0,0,1,0,0,0,0,0,5.0999999,3.5,3.9000001,3.0999999,"heinz28"
217,0,0,0,0,0,0,0,0,4.6,3.4000002,4.6999998,3.0999999,"heinz28"
217,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.6999998,3.0999999,"heinz28"
217,0,0,0,0,0,0,0,0,5.0000001,3.7,5.0000001,3.4000002,"heinz41"
217,0,0,0,0,0,0,0,0,5.0000001,3.7,5.2999999,3.7,"heinz41"
217,0,0,1,0,0,0,0,0,5.2000001,3.7,3.5999998,3.7,"heinz28"
218,0,0,0,0,0,0,0,0,4.6,2.8999999,5.0000001,3.4000002,"heinz32"
218,0,1,0,0,0,0,0,0,5.0000001,2.8000001,4.6999998,2.9999999,"heinz28"
218,0,1,0,0,0,0,0,0,5.0000001,2.5,4.1000001,3.0999999,"heinz32"
218,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,1.5,"hunts32"
218,0,0,0,0,0,0,0,0,4.5000002,2.1,4.3000001,3.4000002,"heinz32"
218,0,0,0,0,0,0,0,0,4.5000002,2.2,4.1999999,3.4000002,"heinz32"
219,0,0,0,0,0,0,0,0,5.0000001,3.4000002,3.4000002,2.8000001,"heinz28"
219,0,0,0,0,0,0,0,0,3.9999999,3.2000002,4.3000001,2.9999999,"heinz28"
219,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz28"
219,0,0,0,0,0,0,0,0,4.5000002,3.7,4.3000001,3.4000002,"heinz28"
219,0,0,0,0,0,0,0,0,4.5000002,3.7,3.9999999,3.4000002,"heinz41"
219,0,0,1,0,0,0,0,0,4.5000002,3.7,3.5,3.4000002,"heinz41"
220,0,0,0,0,0,0,0,0,4.6,3.0999999,3.7999999,3.5,"heinz28"
220,0,0,0,0,0,0,0,0,4.8999999,2.9999999,3.7999999,3.5,"heinz28"
220,0,0,0,0,0,0,0,0,4.8999999,3.5,4.1000001,3.4000002,"hunts32"
220,0,0,0,0,0,0,0,0,4.8999999,3.5,4.5000002,3.7,"heinz28"
220,1,0,0,0,0,0,0,0,4.1999999,3.5,4.8999999,4.1999999,"heinz28"
220,0,0,0,0,0,0,0,0,4.4,3.7,5.5,3.4000002,"hunts32"
221,0,0,0,0,0,0,0,0,4.6,3.0999999,5.2000001,3.7,"heinz32"
221,0,0,1,0,0,0,0,0,4.6,3.4000002,3.9000001,3.0999999,"heinz28"
221,0,0,0,0,0,0,0,0,5.0000001,3.4000002,4.1999999,2.8000001,"heinz28"
